Country,Region,City,Site_Name,EO_Sensor,Input_Data,Indicator_code,Measure,Data_Provider,AOI_ID,Hour,Minute,Sec,Year,Month,Day,Latitude,Longitude
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,6.689858914,NASA OBPG,US04,18,30,00,2020,02,15,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,24.41468936,NASA OBPG,US04,17,40,00,2020,02,22,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,21.52579688,NASA OBPG,US04,18,10,00,2020,02,29,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,44.33162623,NASA OBPG,US04,18,05,00,2020,03,07,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-21.31940413,NASA OBPG,US04,17,15,00,2020,03,14,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-19.80536432,NASA OBPG,US04,17,25,00,2020,03,21,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-22.28975969,NASA OBPG,US04,18,25,00,2020,03,28,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,50.62250808,NASA OBPG,US04,17,35,00,2020,04,04,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,68.78959804,NASA OBPG,US04,18,10,00,2020,04,18,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,21.06425003,NASA OBPG,US04,17,10,00,2020,04,25,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,13.79181019,NASA OBPG,US04,17,25,00,2020,05,09,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,0.764876784,NASA OBPG,US04,18,10,00,2020,05,16,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-15.03088809,NASA OBPG,US04,18,20,00,2020,05,23,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,13.20959802,NASA OBPG,US04,18,25,00,2020,05,30,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,102.5923895,NASA OBPG,US04,18,30,00,2020,06,06,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-22.86274784,NASA OBPG,US04,17,00,00,2020,06,13,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-30.09563724,NASA OBPG,US04,17,05,00,2020,06,20,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,195.3936728,NASA OBPG,US04,17,10,00,2020,06,27,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,13.62246108,NASA OBPG,US04,17,15,00,2020,07,04,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-3.520403501,NASA OBPG,US04,17,20,00,2020,07,11,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,68.13156578,NASA OBPG,US04,17,30,00,2020,07,18,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,113.50014,NASA OBPG,US04,17,35,00,2020,07,25,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-12.88175188,NASA OBPG,US04,17,40,00,2020,08,01,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,16.17563099,NASA OBPG,US04,17,45,00,2020,08,08,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,138.4180393,NASA OBPG,US04,17,55,00,2020,08,15,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,138.7427415,NASA OBPG,US04,18,10,00,2020,09,05,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,66.29635496,NASA OBPG,US04,18,15,00,2020,09,12,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-16.70825018,NASA OBPG,US04,18,25,00,2020,09,19,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,39.91942406,NASA OBPG,US04,18,30,00,2020,09,26,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,30.2884584,NASA OBPG,US04,17,55,00,2020,10,02,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,36.39360108,NASA OBPG,US04,17,05,00,2020,10,10,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,21.01645358,NASA OBPG,US04,18,05,00,2020,10,17,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,39.8532368,NASA OBPG,US04,18,10,00,2020,10,24,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,68.33126492,NASA OBPG,US04,17,20,00,2020,11,01,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,36.87739184,NASA OBPG,US04,17,30,00,2020,11,07,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-0.491170401,NASA OBPG,US04,17,00,00,2020,11,21,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,114.9383829,NASA OBPG,US04,17,05,00,2020,11,28,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,59.60559412,NASA OBPG,US04,17,55,00,2020,12,05,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,42.51894083,NASA OBPG,US04,18,00,00,2020,12,12,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,5.512202357,NASA OBPG,US04,17,30,00,2020,12,26,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,22.92140702,NASA OBPG,US04,17,55,00,2021,01,02,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,48.68973602,NASA OBPG,US04,17,55,00,2021,01,09,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-6.824479894,NASA OBPG,US04,18,20,00,2021,01,16,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-0.390617479,NASA OBPG,US04,18,20,00,2021,01,23,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,80.04373729,NASA OBPG,US04,18,20,00,2021,01,30,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,16.11944998,NASA OBPG,US04,18,20,00,2021,02,06,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-8.076565131,NASA OBPG,US04,18,20,00,2021,02,20,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,52.70318349,NASA OBPG,US04,18,20,00,2021,02,27,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,13.23614884,NASA OBPG,US04,18,20,00,2021,03,06,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-21.1596889,NASA OBPG,US04,18,20,00,2021,03,13,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,2.409883502,NASA OBPG,US04,18,20,00,2021,03,20,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-18.33352092,NASA OBPG,US04,18,20,00,2021,03,27,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,4.338398757,NASA OBPG,US04,18,20,00,2021,04,03,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-34.41063582,NASA OBPG,US04,18,20,00,2021,04,10,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,66.08221966,NASA OBPG,US04,18,20,00,2021,04,17,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,6.643941195,NASA OBPG,US04,18,20,00,2021,04,24,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,4.123881339,NASA OBPG,US04,18,20,00,2021,05,01,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,21.38484894,NASA OBPG,US04,18,20,00,2021,05,08,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-39.79283567,NASA OBPG,US04,18,20,00,2021,05,15,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,9.362873643,NASA OBPG,US04,18,20,00,2021,06,05,41.1017, -72.934
US,New York,"New York, Chl-a",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-46.65694825,NASA OBPG,US04,18,20,00,2021,06,12,41.1017, -72.934
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-35.7302469,NASA OBPG,US04TSM,17,30,00,2019,01,04,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-24.47268799,NASA OBPG,US04TSM,17,35,00,2019,01,11,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,3.136650563,NASA OBPG,US04TSM,17,05,00,2019,01,25,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-42.63110704,NASA OBPG,US04TSM,17,10,00,2019,02,01,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-24.40979967,NASA OBPG,US04TSM,17,30,00,2019,02,08,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-47.49262556,NASA OBPG,US04TSM,17,25,00,2019,02,15,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-29.7355185,NASA OBPG,US04TSM,17,00,00,2019,02,22,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-33.02815796,NASA OBPG,US04TSM,17,35,00,2019,02,28,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-29.10556593,NASA OBPG,US04TSM,17,40,00,2019,03,07,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-28.47596654,NASA OBPG,US04TSM,17,50,00,2019,03,14,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-33.57813079,NASA OBPG,US04TSM,17,55,00,2019,03,21,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-37.93366887,NASA OBPG,US04TSM,18,00,00,2019,03,28,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-0.461456001,NASA OBPG,US04TSM,18,05,00,2019,04,04,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-10.1166883,NASA OBPG,US04TSM,18,10,00,2019,04,11,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,8.552606573,NASA OBPG,US04TSM,18,20,00,2019,04,18,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,8.181053685,NASA OBPG,US04TSM,18,25,00,2019,04,25,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,7.786869674,NASA OBPG,US04TSM,17,55,00,2019,05,09,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,32.17024921,NASA OBPG,US04TSM,17,30,00,2019,05,16,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,16.30317839,NASA OBPG,US04TSM,18,05,00,2019,05,23,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-21.28324981,NASA OBPG,US04TSM,17,15,00,2019,05,30,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,1.292110903,NASA OBPG,US04TSM,17,25,00,2019,06,06,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-15.53222354,NASA OBPG,US04TSM,17,30,00,2019,06,13,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,6.549749618,NASA OBPG,US04TSM,17,40,00,2019,06,27,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-21.13151282,NASA OBPG,US04TSM,18,00,00,2019,07,04,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-11.05591184,NASA OBPG,US04TSM,17,55,00,2019,07,11,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-16.58861269,NASA OBPG,US04TSM,18,00,00,2019,07,18,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-6.006075414,NASA OBPG,US04TSM,18,05,00,2019,07,25,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-14.61138476,NASA OBPG,US04TSM,18,10,00,2019,08,01,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,3.377441159,NASA OBPG,US04TSM,17,35,00,2019,08,08,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,3.770261886,NASA OBPG,US04TSM,18,25,00,2019,08,15,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-13.71822834,NASA OBPG,US04TSM,18,30,00,2019,08,22,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-4.829724885,NASA OBPG,US04TSM,17,55,00,2019,08,29,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,7.262158144,NASA OBPG,US04TSM,17,15,00,2019,09,05,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-0.362474254,NASA OBPG,US04TSM,17,10,00,2019,09,12,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,5.383753607,NASA OBPG,US04TSM,17,15,00,2019,09,19,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,1.853442636,NASA OBPG,US04TSM,17,25,00,2019,09,26,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,6.351263643,NASA OBPG,US04TSM,17,30,00,2019,10,02,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,5.693104985,NASA OBPG,US04TSM,17,40,00,2019,10,17,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,7.497908986,NASA OBPG,US04TSM,17,05,00,2019,10,24,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,5.969397134,NASA OBPG,US04TSM,17,55,00,2019,11,01,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-6.874204305,NASA OBPG,US04TSM,18,00,00,2019,11,07,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,13.96634238,NASA OBPG,US04TSM,18,05,00,2019,11,14,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-1.261944427,NASA OBPG,US04TSM,17,30,00,2019,11,21,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,42.46482273,NASA OBPG,US04TSM,18,15,00,2019,11,28,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-4.419877737,NASA OBPG,US04TSM,18,05,00,2019,12,19,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-13.64735796,NASA OBPG,US04TSM,17,45,00,2019,12,26,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,8.97521604,NASA OBPG,US04TSM,17,05,00,2020,01,11,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,3.93227312,NASA OBPG,US04TSM,18,20,00,2020,01,18,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,19.48419868,NASA OBPG,US04TSM,18,10,00,2020,01,25,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-11.10686586,NASA OBPG,US04TSM,17,25,00,2020,02,01,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-5.526875017,NASA OBPG,US04TSM,18,30,00,2020,02,15,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,11.63371103,NASA OBPG,US04TSM,17,40,00,2020,02,22,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,7.829392607,NASA OBPG,US04TSM,18,10,00,2020,02,29,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,10.21255788,NASA OBPG,US04TSM,18,05,00,2020,03,07,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,38.16288517,NASA OBPG,US04TSM,17,15,00,2020,03,14,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,0.924270445,NASA OBPG,US04TSM,17,25,00,2020,03,21,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,4.392123536,NASA OBPG,US04TSM,18,25,00,2020,03,28,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,17.8529381,NASA OBPG,US04TSM,17,35,00,2020,04,04,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-3.177915975,NASA OBPG,US04TSM,18,10,00,2020,04,18,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,20.71294386,NASA OBPG,US04TSM,17,10,00,2020,04,25,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,23.49246933,NASA OBPG,US04TSM,17,25,00,2020,05,09,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,28.9369238,NASA OBPG,US04TSM,18,10,00,2020,05,16,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-17.05006925,NASA OBPG,US04TSM,18,20,00,2020,05,23,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,27.43021161,NASA OBPG,US04TSM,18,25,00,2020,05,30,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-12.3226345,NASA OBPG,US04TSM,18,30,00,2020,06,06,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-4.067259324,NASA OBPG,US04TSM,17,00,00,2020,06,13,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-13.38567435,NASA OBPG,US04TSM,17,05,00,2020,06,20,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-34.75445668,NASA OBPG,US04TSM,17,10,00,2020,06,27,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,4.188169396,NASA OBPG,US04TSM,17,15,00,2020,07,04,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-5.052775525,NASA OBPG,US04TSM,17,20,00,2020,07,11,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,35.0000035,NASA OBPG,US04TSM,17,30,00,2020,07,18,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,38.6943885,NASA OBPG,US04TSM,17,35,00,2020,07,25,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,29.80296753,NASA OBPG,US04TSM,17,40,00,2020,08,01,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,16.09130083,NASA OBPG,US04TSM,17,45,00,2020,08,08,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,28.12420944,NASA OBPG,US04TSM,17,55,00,2020,08,15,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-5.703069193,NASA OBPG,US04TSM,18,10,00,2020,09,05,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-2.794628861,NASA OBPG,US04TSM,18,15,00,2020,09,12,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,27.78245982,NASA OBPG,US04TSM,18,25,00,2020,09,19,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,24.94499196,NASA OBPG,US04TSM,18,30,00,2020,09,26,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,1.318634425,NASA OBPG,US04TSM,17,55,00,2020,10,02,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-9.335191594,NASA OBPG,US04TSM,17,05,00,2020,10,10,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-1.924735946,NASA OBPG,US04TSM,18,05,00,2020,10,17,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,0.066911886,NASA OBPG,US04TSM,18,10,00,2020,10,24,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-27.88456112,NASA OBPG,US04TSM,17,20,00,2020,11,01,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-12.2044222,NASA OBPG,US04TSM,17,30,00,2020,11,07,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,5.449610539,NASA OBPG,US04TSM,17,00,00,2020,11,21,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-41.34363824,NASA OBPG,US04TSM,17,05,00,2020,11,28,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-4.551979898,NASA OBPG,US04TSM,17,55,00,2020,12,05,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-4.396774547,NASA OBPG,US04TSM,17,55,00,2021,01,02,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,-20.68824203,NASA OBPG,US04TSM,17,55,00,2021,01,09,41.1017, -72.935
US,New York,"New York, TSM",AAOT fixed station,MODIS Aqua,MODISA L2 LAC OC,N3b,32.72953959,NASA OBPG,US04TSM,18,20,00,2021,01,16,41.1017, -72.935
